_id,categoryId,categoryName,sellingPrice
272421959985,139971,Video Game Consoles,179
252585972767,139971,Video Game Consoles,419
252596757706,139971,Video Game Consoles,380
172382946757,139971,Video Game Consoles,187.95
272416193539,139971,Video Game Consoles,225
201696781678,183068,PC & Console VR Headsets,375
272421787623,139971,Video Game Consoles,185
152286036384,139971,Video Game Consoles,235.5
262676341163,139971,Video Game Consoles,260
391599157984,139971,Video Game Consoles,230.5
332000668602,139971,Video Game Consoles,225.5
112175944871,139971,Video Game Consoles,210
172381862607,139971,Video Game Consoles,345
302113152637,139971,Video Game Consoles,195.98000000000002
361780949833,139971,Video Game Consoles,237.5
201694418096,139971,Video Game Consoles,227.5
152285881594,139971,Video Game Consoles,192.5
152289468089,139971,Video Game Consoles,189.99
371762854439,139971,Video Game Consoles,227.5
192001116146,139971,Video Game Consoles,275
272420966144,139971,Video Game Consoles,180
222267093902,139971,Video Game Consoles,425
152289356490,139971,Video Game Consoles,425
222281695597,139971,Video Game Consoles,310
131973847721,163826,Video Glasses,554
162247445878,139971,Video Game Consoles,180
131977204074,139971,Video Game Consoles,229
162242138971,139971,Video Game Consoles,192
361761631189,139971,Video Game Consoles,209
282226765399,139971,Video Game Consoles,325
322301079524,139971,Video Game Consoles,357.25
201692684937,139971,Video Game Consoles,248.05
172382617276,139971,Video Game Consoles,400
162244258496,139971,Video Game Consoles,227.5
191995724261,139971,Video Game Consoles,363.56
172382465165,139971,Video Game Consoles,279
162244448815,139971,Video Game Consoles,505
122184242852,139971,Video Game Consoles,225
122181920687,139971,Video Game Consoles,227.5
131977210972,139971,Video Game Consoles,275
272421288039,139971,Video Game Consoles,213
302106603938,139971,Video Game Consoles,292.95
381821233423,139971,Video Game Consoles,249.99
201696226675,139971,Video Game Consoles,230
322300609717,139971,Video Game Consoles,230
252584898687,139971,Video Game Consoles,267.5
201696358132,139971,Video Game Consoles,219
152282184943,139971,Video Game Consoles,315
332008999621,139971,Video Game Consoles,275
322301180658,139971,Video Game Consoles,399.99
311724764519,139971,Video Game Consoles,239.99
272420599804,139971,Video Game Consoles,399.99
262683942248,139971,Video Game Consoles,235
112174984031,139971,Video Game Consoles,199.99
322301022087,139971,Video Game Consoles,269.99
322295511433,139971,Video Game Consoles,207.5
122190907884,139971,Video Game Consoles,225
162248174506,139971,Video Game Consoles,200
232116818422,139971,Video Game Consoles,125
252595748249,139971,Video Game Consoles,199
162238640495,139971,Video Game Consoles,285
182318697447,163826,Video Glasses,440
291915616416,139971,Video Game Consoles,209.99
322300987228,139971,Video Game Consoles,399.99
152279128099,139971,Video Game Consoles,321
252584629934,139971,Video Game Consoles,233
182313372378,139971,Video Game Consoles,257.5
252584393809,139971,Video Game Consoles,245
162239488621,139971,Video Game Consoles,247.39999999999998
401207522768,139971,Video Game Consoles,218.49
361772340837,139971,Video Game Consoles,202.99
122187166244,139971,Video Game Consoles,300
142154876314,139971,Video Game Consoles,237
282217867260,139971,Video Game Consoles,206.29000000000002
371763809452,139971,Video Game Consoles,215.99
282221675037,139971,Video Game Consoles,221.95
122183890129,139971,Video Game Consoles,220.5
331987723871,139971,Video Game Consoles,249.99
322294120748,139971,Video Game Consoles,252.5
302106106194,139971,Video Game Consoles,230
322297592098,163826,Video Glasses,400
172378219305,139971,Video Game Consoles,199
172379839800,139971,Video Game Consoles,230
131969743434,139971,Video Game Consoles,235
152286013691,139971,Video Game Consoles,229
232117246003,139971,Video Game Consoles,140.5
182309702771,175679,TV Tuner/Video Capture Devices,130
232105847886,139971,Video Game Consoles,240
142148049566,139971,Video Game Consoles,205.32
282225223497,139971,Video Game Consoles,349.99
322299721592,139971,Video Game Consoles,219.99
152288474437,139971,Video Game Consoles,254.77
332008063121,139971,Video Game Consoles,399.99
262683321654,139971,Video Game Consoles,220
252587446935,139971,Video Game Consoles,227.5
142150081244,139971,Video Game Consoles,219.99
162247524218,139971,Video Game Consoles,280
381800297472,139971,Video Game Consoles,305.98
252591159700,139971,Video Game Consoles,347.05
222287401034,163826,Video Glasses,429.99
252584247755,139971,Video Game Consoles,264.89
361771689510,139971,Video Game Consoles,283.45
332005770917,139971,Video Game Consoles,227.5
332007587377,139971,Video Game Consoles,290.99
152287583463,139971,Video Game Consoles,294.3
291915630762,139971,Video Game Consoles,350
191999406132,139971,Video Game Consoles,245
172381688533,139971,Video Game Consoles,279
252571928014,139971,Video Game Consoles,310
291917408880,139971,Video Game Consoles,219.47
182313034004,139971,Video Game Consoles,296
152288292402,139971,Video Game Consoles,239.99
112167795800,139971,Video Game Consoles,215.49
232119184528,139971,Video Game Consoles,149.99
122190215090,139971,Video Game Consoles,244.5
201695881429,139971,Video Game Consoles,226
191994905027,139971,Video Game Consoles,245
142145674506,139971,Video Game Consoles,124.99
272415287957,139971,Video Game Consoles,240
291914553714,139971,Video Game Consoles,325
192001675482,139971,Video Game Consoles,235
222286994591,139971,Video Game Consoles,280
401207305981,139971,Video Game Consoles,235
142154683172,139971,Video Game Consoles,240
262678889528,139971,Video Game Consoles,242.5
262672505851,139971,Video Game Consoles,265.5
152288105723,139971,Video Game Consoles,219.49
152276968555,139971,Video Game Consoles,350
262682564053,139971,Video Game Consoles,209
112172825561,139971,Video Game Consoles,286
122191531102,139971,Video Game Consoles,400
222284718561,139971,Video Game Consoles,178.05
262681889683,139971,Video Game Consoles,222.5
192002760579,139971,Video Game Consoles,274
152287532991,139971,Video Game Consoles,325
291916626652,139971,Video Game Consoles,194.99
252589883017,139971,Video Game Consoles,255
122191529180,139971,Video Game Consoles,325
252595316165,139971,Video Game Consoles,195
262682559026,139971,Video Game Consoles,405
182322081266,139971,Video Game Consoles,230
322300011177,139971,Video Game Consoles,265
272417010752,139971,Video Game Consoles,234.5
112170076377,139971,Video Game Consoles,250
222282532764,139971,Video Game Consoles,210.5
332007811721,139971,Video Game Consoles,200
322295437652,139971,Video Game Consoles,285
152286267443,139971,Video Game Consoles,260
222287868001,139971,Video Game Consoles,240
272420204976,139971,Video Game Consoles,189.99
232108209158,139971,Video Game Consoles,229.99
122189506889,139971,Video Game Consoles,301
201695208164,139971,Video Game Consoles,175
272419382213,139971,Video Game Consoles,399.99
262682105042,139971,Video Game Consoles,351
182319844346,139971,Video Game Consoles,249.99
222287639395,139971,Video Game Consoles,240
262678208540,139971,Video Game Consoles,209.5
162237357038,139971,Video Game Consoles,240
232119100026,139971,Video Game Consoles,309.99
222287396806,139971,Video Game Consoles,211
252594187113,139971,Video Game Consoles,370
381819876340,139971,Video Game Consoles,200
371754621072,139971,Video Game Consoles,274.99
222287164371,139971,Video Game Consoles,399.99
162245114161,139971,Video Game Consoles,332
302112519874,139971,Video Game Consoles,245
371761544292,139971,Video Game Consoles,227.5
302105316486,139971,Video Game Consoles,295
272418759608,139971,Video Game Consoles,189.95
122179559594,139971,Video Game Consoles,255
131971825309,139971,Video Game Consoles,278.98
152287470574,139971,Video Game Consoles,199.99
232119108417,139971,Video Game Consoles,225
272419403705,139971,Video Game Consoles,220
262681147535,139971,Video Game Consoles,205
172377468075,139971,Video Game Consoles,228.5
252589094621,139971,Video Game Consoles,225
252594154404,139971,Video Game Consoles,255
172380858664,139971,Video Game Consoles,175
262671413536,139971,Video Game Consoles,235
262681297546,139971,Video Game Consoles,249.99
232116818372,139971,Video Game Consoles,199
112170554801,139971,Video Game Consoles,190
112172123216,139971,Video Game Consoles,261.94
282217802564,139971,Video Game Consoles,250
192002231131,139971,Video Game Consoles,375
142146906677,139971,Video Game Consoles,335.08
152286899658,139971,Video Game Consoles,239.99
262677831396,139971,Video Game Consoles,240
252582487176,139971,Video Game Consoles,275
371767545314,139971,Video Game Consoles,274.99
152287296834,139971,Video Game Consoles,240
322299805699,139971,Video Game Consoles,250
302105109690,139971,Video Game Consoles,222.5
272419644827,139971,Video Game Consoles,210
291916389780,139971,Video Game Consoles,210
262674547529,139971,Video Game Consoles,275
122189571493,163826,Video Glasses,520
272419532862,139971,Video Game Consoles,525
332007763006,139971,Video Game Consoles,245
222286930425,139971,Video Game Consoles,399.99
371761272183,139971,Video Game Consoles,282
222287102644,139971,Video Game Consoles,200
322291876094,139971,Video Game Consoles,237
191993863987,139971,Video Game Consoles,235.49
222287022461,139971,Video Game Consoles,200
142154477501,139971,Video Game Consoles,199.95
162239260799,139971,Video Game Consoles,247.5
172380578331,139971,Video Game Consoles,475
222286315271,139971,Video Game Consoles,225
122188252931,139971,Video Game Consoles,244
172379788923,139971,Video Game Consoles,373
262681399235,163826,Video Glasses,554.99
332007447427,139971,Video Game Consoles,379
201689844238,139971,Video Game Consoles,374
222281651383,139971,Video Game Consoles,285
302104818567,139971,Video Game Consoles,280.99
381819155755,139971,Video Game Consoles,220
182311641893,139971,Video Game Consoles,202.5
222279511734,139971,Video Game Consoles,324.95
222286347903,139971,Video Game Consoles,249.99
262677335970,163826,Video Glasses,444
191997877931,139971,Video Game Consoles,269.99
371766337635,139971,Video Game Consoles,285
142152982242,139971,Video Game Consoles,234
191993809104,139971,Video Game Consoles,229
272415889022,139971,Video Game Consoles,294.99
162245135535,139971,Video Game Consoles,365
322299166897,139971,Video Game Consoles,399.99
322298896622,139971,Video Game Consoles,380
272418753255,139971,Video Game Consoles,379.99
222280646927,139971,Video Game Consoles,499.99
112168495195,163826,Video Glasses,520
112171759955,139971,Video Game Consoles,325
322295641516,139971,Video Game Consoles,302.5
252592414979,163826,Video Glasses,515
322293344012,139971,Video Game Consoles,130
332002947240,139971,Video Game Consoles,212.5
122188507580,139971,Video Game Consoles,340
152286271833,139971,Video Game Consoles,441
322298295389,139971,Video Game Consoles,399.99
332006775394,139971,Video Game Consoles,424
232104200020,139971,Video Game Consoles,219.99
201694699945,139971,Video Game Consoles,225
252592593406,139971,Video Game Consoles,245
222286446029,139971,Video Game Consoles,265
182319822042,139971,Video Game Consoles,370
351882089833,139971,Video Game Consoles,226
322295430131,139971,Video Game Consoles,212.5
201694652923,139971,Video Game Consoles,235
322291496015,139971,Video Game Consoles,309.98
252592615029,139971,Video Game Consoles,149.59
162236080767,163826,Video Glasses,560
361776333869,139971,Video Game Consoles,234.99
331997271445,139971,Video Game Consoles,267.5
262673050506,139971,Video Game Consoles,325
122177878984,139971,Video Game Consoles,262.5
262669558112,139971,Video Game Consoles,257
311722136914,139971,Video Game Consoles,224.95
331997251950,139971,Video Game Consoles,237.5
282221690900,139971,Video Game Consoles,205.5
252592540601,139971,Video Game Consoles,149.59
182315619245,139971,Video Game Consoles,304.99
142150181308,139971,Video Game Consoles,524.99
282219207549,139971,Video Game Consoles,220.95
162244740677,139971,Video Game Consoles,274.99
282216520293,139971,Video Game Consoles,575
201688478418,139971,Video Game Consoles,247.5
191992842471,139971,Video Game Consoles,219.95
262669916613,139971,Video Game Consoles,210.5
162243451483,139971,Video Game Consoles,375
232110192608,139971,Video Game Consoles,129.99
182316996914,139971,Video Game Consoles,369.88
322287409586,139971,Video Game Consoles,235
232115252640,139971,Video Game Consoles,235.5
302104147358,139971,Video Game Consoles,250
162232580326,139971,Video Game Consoles,245.5
232115235405,139971,Video Game Consoles,216
162244574834,139971,Video Game Consoles,369.95
291912356328,139971,Video Game Consoles,185.5
252580773855,139971,Video Game Consoles,242.5
282219114709,139971,Video Game Consoles,313.52
322297964026,139971,Video Game Consoles,249.99
162243202268,183068,PC & Console VR Headsets,310
142148844091,139971,Video Game Consoles,220
142152333062,139971,Video Game Consoles,235
252592294896,139971,Video Game Consoles,149.59
182315339266,139971,Video Game Consoles,212.5
201688371100,139971,Video Game Consoles,238.5
131974166824,139971,Video Game Consoles,240
252592252230,139971,Video Game Consoles,149.59
